,x,y,z
0,0.4093508173550961,0.8125795336159589,0.189466535105523
1,0.4160240383610482,0.7865926934179405,0.1746172169917617
2,0.6822611653652924,0.8486392063385377,0.659843336903027
3,0.5194249203167973,0.6169361773895867,0.9518069077619415
4,0.5008391923461977,0.8623009137797994,0.7090511299777124
5,0.720584424820871,0.7188345716405657,0.89203623193302
6,0.7156496196526085,0.6875632829746345,0.9259876496964028
7,0.1603210594179828,0.5490559529325179,0.6680441333236412
8,0.5787966511380317,0.6021537400839889,0.0431183443670107
9,0.4869900219768408,0.8052572189855598,0.8365751389088023
10,0.7794908604348074,0.33417872696531414,0.509698794380075
11,0.8470414988210069,0.3541355491436692,0.3362311014196679
12,0.4363055440924233,0.889412753218542,0.7499457417944999
13,0.1329793044248167,0.4016400277743208,0.3562868869481747
14,0.5504024391640715,0.8304442379235657,0.8863997640631217
15,0.1874270334564408,0.7099250142441724,0.238028928403597
16,0.1693745506036102,0.699635000399009,0.2645665740199609
17,0.1688161532898381,0.701647770053337,0.2658312932520315
18,0.1646654655116547,0.6944945969779239,0.2554676047513778
19,0.5640263720822845,0.9139902908334128,0.38010644335031263
20,0.41354186002192184,0.18759425784678868,0.29212921338261655
21,0.849960527182815,0.5682232981785982,0.6146904490485565
22,0.8087835793875173,0.3370814880370929,0.2706548161647352
23,0.9067743075143073,0.5156950814772879,0.396909576612252
24,0.5829534274182733,0.19591224673836988,0.21397111295366672
25,0.4869942913532842,0.91053759046098,0.5776908375989354
26,0.39206498902894105,0.18730622381190218,0.302288467434199
27,0.3609471146167183,0.4842194567449295,0.0342024942216774
28,0.4158302457955346,0.3726525399133268,0.6333318458578399
29,0.2713540272038384,0.306343147481917,0.6293100932736234
30,0.4387845296804702,0.17835592598413985,0.30259042929062496
31,0.4357175210186359,0.1937038375516918,0.28757163048376344
32,0.2841775912577283,0.8240475240940688,0.5864781126891139
33,0.2964190908023452,0.8257451023959317,0.5866124681086863
34,0.2953652230710742,0.825001859654312,0.5880092224470596
35,0.6469335387649189,0.5132800177671788,0.04452277987043221
36,0.7370098557361595,0.1821147072310757,0.3179602196583029
37,0.6890686868466462,0.6408343584686066,0.9553493812634074
38,0.8027918993619672,0.5080369339877135,0.7495848124247615
39,0.2627652576440651,0.332286050228152,0.44028757331540247
40,0.6979432532917862,0.8576371583886669,0.3719141225700101
41,0.6900465403722198,0.8561925127940295,0.4008448464802778
42,0.7115893684049981,0.34650511547560414,0.19472848585117514
43,0.7061748835720749,0.23115469585152879,0.17512912561908742
44,0.2474985522017457,0.3285408975731466,0.5319873932368178
45,0.7787440982323566,0.7451373456912906,0.2326113496063152
46,0.3961724774000205,0.4493389115306713,0.0155568094734715
47,0.5452546849238193,0.9096118411600298,0.7469075050365648
48,0.2619554590265542,0.6152416804637255,0.917367593086699
49,0.2481284151646774,0.6117850077150015,0.9156726877744142
50,0.3027008100812586,0.40740681182403504,0.7863479360609279
51,0.2549658660886492,0.7258795921308197,0.7109416098548791
52,0.34886700678291155,0.6805964774598074,0.691432415882704
53,0.4438894973437579,0.6755069167427507,0.616590544303913
54,0.5589779086880986,0.4439270128963262,0.8321756393242684
55,0.5900084234907885,0.38139835744399,0.5819877867619483
56,0.3170017731980362,0.8687837576372963,0.5162232591320662
57,0.5403760313370395,0.13584455264856346,0.39772855438394794
58,0.4272135171437685,0.3039856535280233,0.0634711856815658
59,0.7343944468644933,0.3440962961925252,0.6807273443312964
60,0.19858340415296846,0.5620341837040893,0.8278573388241721
61,0.5774850058821164,0.21498949570578585,0.45030384595080086
62,0.7258650123560288,0.7148665018505924,0.1594933965369343
63,0.2257621729160354,0.5377689082782313,0.864023553889814
64,0.3369795963267481,0.39392441076606377,0.057921181965352106
65,0.2313716787811375,0.6242328386366462,0.1358506108809401
66,0.7766717057817627,0.7163327913272661,0.7467299732276687
67,0.844944158361979,0.3844992240770455,0.300141208696846
68,0.8484424482946125,0.7234350660111327,0.4613245543569209
69,0.659089811531974,0.1904520670258291,0.34177232507046884
70,0.8439672507817252,0.3917894255720049,0.3811732491417254
71,0.862217684201475,0.5923938342861574,0.515025977484868
72,0.8559121418948205,0.5851369970395442,0.49212965758338895
73,0.6577836050903972,0.4304077355638669,0.7973612877746072
74,0.6437983344250303,0.2608814819216101,0.1428660687708183
75,0.2979382277534054,0.4811629545012963,0.0580598438863532
76,0.4954378000202006,0.3394890543510145,0.6169291986662617
77,0.5409463205348317,0.2208168858736399,0.3490583615588615
78,0.2623129914599218,0.7434938956570241,0.7981429920339377
79,0.40415878726800103,0.48813936054424445,0.8222891445944238
80,0.40741359707519853,0.4895431463505989,0.8596903224522645
81,0.2744393384968602,0.3123026214817725,0.6676193934827338
82,0.7975161380784408,0.3732170071593285,0.179968174954442
83,0.780717589649516,0.3821710031951681,0.1526072636274597
84,0.4780127484419797,0.1872347206674074,0.3066984696847173
85,0.7350812595966775,0.8308288530485997,0.5450585160731627
86,0.4658836727166189,0.3721558815018689,0.6260341079368154
87,0.8103418646643119,0.5687443848479974,0.8123903095104852
88,0.48354310563657477,0.644521477675996,0.18534590376350354
89,0.6506186261682012,0.7144871584772723,0.9389141334847638
90,0.3520546160480162,0.3477720065124557,0.7615157518828507
91,0.5624678826179208,0.8511170781440649,0.8588132069112814
92,0.3790798695429357,0.2786091191996581,0.1408675458265583
93,0.4163623214754083,0.3629450360700305,0.7245994563858696
94,0.3768112079172409,0.4091831805390117,0.7833754417598028
95,0.4739747722018996,0.19065932668695684,0.3309740697381476
96,0.46754108177692333,0.1945950652320445,0.3540919262824965
97,0.1935906579776184,0.6977524652870188,0.7106732702658575
98,0.5244467650769845,0.6902566283502098,0.0864759223133872
99,0.3331791644794725,0.3625353615618502,0.102604512664047
100,0.8825060580601719,0.44175386318986065,0.38719600276477395
101,0.5326126157750357,0.43252954137864125,0.7964507225975272
102,0.5857007525970354,0.2066280659094576,0.17925988540696694
103,0.5889122518077163,0.21772981628725713,0.16461897968734648
104,0.5908288677056482,0.22432879832000915,0.1568542907864109
105,0.2268401811867174,0.7731708135546439,0.6235840984365246
106,0.7867093439250912,0.7841982767832936,0.43258630711488233
107,0.766477325835446,0.789204438016988,0.4191582438057474
108,0.8930735555201249,0.5655532060543325,0.5179850637165448
109,0.9017025110497334,0.576183420516341,0.483536801913334
110,0.5080740888045302,0.582339091851853,0.8480373268238832
111,0.591536553976139,0.6719398797976486,0.4271249558862041
112,0.089035540819168,0.529827942446716,0.4049101467039412
113,0.8633265340763332,0.4509132347924655,0.2421517723963505
114,0.3882836349831148,0.7864349863666716,0.1783031181520594
115,0.4311307257180218,0.7036361856997478,0.6168200696925581
116,0.24788681486425196,0.2664641277677131,0.21826242097105808
117,0.2461254650500592,0.2638177640949112,0.2191647072703916
118,0.2339432300192273,0.26581951458159436,0.23366374161169623
119,0.7069184849509571,0.18156448299595424,0.3367502575918979
120,0.8355357149313564,0.5590349928265873,0.1580031985425611
121,0.8339766871543106,0.560201622570845,0.1851239852898821
122,0.5228208937148418,0.9113739427328684,0.6901069044429655
123,0.23529352900289752,0.5789264243080596,0.6690581362100367
124,0.15054940342707235,0.7138863272819492,0.37434248818812044
125,0.24996458116041254,0.19479321070270927,0.3298086227890106
126,0.7736405970070646,0.7082736937073475,0.8266377012370574
127,0.782956970406562,0.6904306704067888,0.8281097822254203
128,0.7504758514259802,0.7323277315270345,0.8391488303876246
129,0.8590003934888362,0.3962468030210463,0.4519674920027154
130,0.40704908513947147,0.2020223693965744,0.17378929209209765
131,0.40035650343947426,0.21975666281803624,0.15891452478239354
132,0.7853785236001934,0.34901155497791847,0.6591923126870498
133,0.46979243720676755,0.9132198428829491,0.3943043428319657
134,0.5371823521323829,0.4630724744327923,0.18138119932946284
135,0.48544456339188247,0.30697456968718506,0.0955136353116485
136,0.50080414633435,0.32639555450072055,0.08523529721430981
137,0.1192984774248701,0.4503829039950611,0.4731609549711468
138,0.8042174998439063,0.4144138163019304,0.707088479076603
139,0.319315450386449,0.8552173129770034,0.46916418752021927
140,0.5924839815491768,0.5891842745834546,0.28755361018841014
141,0.8265411411406466,0.30061344018175606,0.28408037149366316
142,0.7813040163477637,0.20165636318384006,0.39426620148531233
143,0.30568389755941,0.335690488084895,0.7275923263787543
144,0.7873886574047402,0.730171362326024,0.6834723677419581
145,0.3474799049389873,0.5422157422238452,0.0466346584710479
146,0.2637935091166762,0.3301256808070911,0.1328490721976797
147,0.4991435445229662,0.8175320102259512,0.7547010103720602
148,0.6588273562557483,0.3688384182671503,0.48797134750949456
149,0.5307880513457226,0.22422751200583213,0.4893477016536
150,0.1098547281073119,0.4909969618232174,0.4996627935131318
151,0.5272131725121975,0.9153322115196555,0.6167315451006901
152,0.9033239088478641,0.5238402348751822,0.4576195709402927
153,0.14445587092959,0.602639298116838,0.4863706283534559
154,0.21663190720445363,0.6023616215890687,0.1390025801141059
155,0.7134104245206252,0.6393429041737522,0.1084111430278967
156,0.716648356740242,0.8033261243577836,0.2793814772473051
157,0.6747279063185954,0.4619759964825902,0.46997044474057004
158,0.7679941053482091,0.5814660127336502,0.1158526104341035
159,0.7365247914596785,0.8309442375861098,0.3837569086863545
160,0.5280044364671925,0.8313378740890766,0.825459056346042
161,0.7146936505794331,0.8249658483926053,0.5861566286449615
162,0.4595708798950132,0.12134318880933925,0.3917426102106109
163,0.5945928613531057,0.334951329094603,0.4698579611878786
164,0.850651906291543,0.4126914756170176,0.2588560974380103
165,0.761355893229092,0.31893757579496873,0.6331848679340799
166,0.5140152119879888,0.5244763348319709,0.8408199014420024
167,0.5755140575283166,0.5255646545607708,0.9722730360515798
168,0.5830703712078075,0.5067930975833568,0.9638735020150344
169,0.2575641826045373,0.831720744338543,0.5478483864987023
170,0.2570366361761947,0.8204323646688225,0.53083900523084
171,0.2361987455851654,0.3418326913941536,0.1680642852629516
172,0.5385441792306378,0.6374263699757092,0.08907078098923156
173,0.5637571640818384,0.6680012836290069,0.7170863289443896
174,0.7958181885044312,0.5504629522799169,0.38483836029512597
175,0.8050236694914404,0.40534452854111075,0.1797874503944866
176,0.8046382004861286,0.4022653614776095,0.1818121371911765
177,0.8062930850455796,0.40285178816825,0.1847728569233953
178,0.512518888357141,0.8837873857648006,0.6711960914193034
179,0.7904212883049527,0.3345875689450989,0.21098054471154565
180,0.148808444526023,0.45772446794421784,0.6651549609151584
181,0.24864109302549353,0.7424927825815739,0.7971598845827916
182,0.4615281291191818,0.7399523922557227,0.1013835823840034
183,0.4406204543636238,0.4704560824581172,0.6757896434432142
184,0.6808089833743671,0.2135380933589519,0.180260738614
185,0.4283873543530964,0.251550657732018,0.45109845115191116
186,0.23331568365707872,0.32238438257173535,0.2665903141288367
187,0.37141479962417867,0.5225429755784583,0.8749430595123601
188,0.7063885996468238,0.6920227394243519,0.13936935667328404
189,0.7029875772470726,0.6915645425253973,0.1396958154690868
190,0.7150494492747146,0.46060933457455433,0.776954733992233
191,0.843465357737055,0.2836415088831292,0.369269875005281
192,0.8590431689282969,0.5414272069675016,0.5715957934094045
193,0.8767678676203166,0.4834220486107015,0.3034931146838408
194,0.3030050568912999,0.3959801489093603,0.07649847130336784
195,0.7039773375066714,0.82556096233607,0.4998422147995298
196,0.8329467650561349,0.4316452421536659,0.2102290694934938
197,0.2648026133640645,0.42354814708389477,0.790743568704179
198,0.47542968288124743,0.7770673434463602,0.9173732360885711
199,0.8233229594277066,0.2343503092278854,0.38387825921411245
200,0.8074396168081767,0.24140326890197028,0.42053857032617065
201,0.8108130553236028,0.6035843524240643,0.153586547202337
202,0.37564118530295243,0.3262274617273256,0.6252037513488445
203,0.38911343470113724,0.338710793441761,0.6350515506783521
204,0.8749675272616928,0.4375817543335567,0.534753874904598
205,0.44169698691505677,0.8918178228754021,0.3282939222865088
206,0.7270364550020472,0.8172167743234717,0.49495233241231124
207,0.5184662596802121,0.5770289612287165,0.768279409376694
208,0.6150461029375378,0.17563623345156204,0.36536653636034844
209,0.3586358598353745,0.7435085971618034,0.1596005021974666
210,0.3714744316755879,0.5039748265421697,0.030030942212765
211,0.24414507951806916,0.33488423257766575,0.3295668316675464
212,0.7207102786134172,0.2867573461773016,0.473577052109187
213,0.42188819396848726,0.8465609481629203,0.2184879739833853
214,0.8276646925204749,0.2232688606629358,0.3514275198360797
215,0.2833581401369543,0.8033261243577836,0.2793701169935363
216,0.5477919727453261,0.5312379943425449,0.7104006687254218
217,0.3611310876164123,0.23479758766079045,0.16118000440896646
218,0.5372100256736132,0.7553614477900269,0.3613170773794404
219,0.8695555171821061,0.5036530158000528,0.26276184401124175
220,0.6756269256225184,0.5675641435893146,0.06531679998134834
221,0.6495091451681295,0.5431902923531602,0.05110707157977095
222,0.4637864436326286,0.7797227099345889,0.143501760356709
223,0.1841249863401492,0.5667797292093106,0.7088995114274129
224,0.7382226296586505,0.18798237664483664,0.2766795374134365
225,0.4126758634166626,0.9212929663324273,0.5858767431771096
226,0.8657590391486671,0.5753096462322872,0.2406368213000154
227,0.8778919387503206,0.5829628932202686,0.2871428694471469
228,0.424196404498802,0.8158974701945814,0.9024940509024014
229,0.4691936645855962,0.44995585498123236,0.7073420800357351
230,0.7689492576711083,0.7729592752358752,0.6712439084351667
231,0.2835257935380063,0.5680398263689537,0.7293419168341809
232,0.2986245392979201,0.5703517122455207,0.9473793045430843
233,0.33525039677342416,0.18107928229134615,0.24402631636198047
234,0.19248905676146066,0.42233918962837674,0.714191273557955
235,0.6123496620434778,0.18068182191213644,0.21099698181074866
236,0.2720774670093423,0.8132663797517445,0.49808358570297956
237,0.4891917765336671,0.7737187846727829,0.7916140967829766
238,0.5914462752268693,0.9041362360049744,0.46525538778597486
239,0.8445510044790692,0.3526371094065438,0.3639181084598324
240,0.245620332848044,0.2033523961570756,0.39156238683832184
241,0.8176633626394207,0.3454397204417567,0.5550178946271865
242,0.3222107094589715,0.6152416804637255,0.9724744763684076
243,0.5572486998535215,0.4482311011705351,0.8640322411426961
244,0.692568628099838,0.315878112831623,0.7039615135392321
245,0.7016136919076164,0.323274194861003,0.7101518865928884
246,0.46796120698145105,0.7609258336989438,0.16181250324379792
247,0.1276837926346136,0.5662345855320909,0.2456984547604623
248,0.41742177652106816,0.29733520880354125,0.49400284407294354
249,0.2491340018171265,0.35558851074101,0.7492399210603439
250,0.097076818537606,0.5043505131018011,0.33846201765977435
251,0.3321573727590451,0.8673337289159089,0.6596264525810757
252,0.6772881214341029,0.8681896831941696,0.6168132943778104
253,0.5451169696897633,0.16624873097010695,0.4464310946035156
254,0.2110605565710003,0.455916479856462,0.7834685512906919
255,0.8340992739457525,0.7495152013644804,0.38530930963886345
256,0.6422954767919735,0.3497424814967841,0.7621214093337776
257,0.2654479667384829,0.4202249109097995,0.43585013196828126
258,0.2553612996329547,0.40995054414347265,0.10668239826688558
259,0.6648835966781236,0.7766839534467247,0.22234429751272067
260,0.7398645204637089,0.18579950482583546,0.3754048389780553
261,0.7598120867071921,0.586026560591231,0.10425919302548725
262,0.7620081425745917,0.587414404917403,0.1062863486354961
263,0.7681669594066443,0.5843172879105665,0.1166138959366599
264,0.40074384725791984,0.1952703924047105,0.40109048412426807
265,0.5275981774548524,0.3081659298869823,0.0575828988531266
266,0.4187534321587483,0.38804171129116677,0.45465370271136585
267,0.3258849162635756,0.3465007532866861,0.7549270274470414
268,0.515105499356572,0.7865225271451302,0.2528219557174338
269,0.3381652764150797,0.8501720238368389,0.7119681906954473
270,0.8637435222173004,0.4025836342060763,0.3283130787928639
271,0.3228176755704128,0.3260431824486686,0.6143411026826608
272,0.8461908162834247,0.27157262224092504,0.3360113213467558
273,0.44043282455019356,0.3422968747013042,0.4653335544994067
274,0.6467154879737045,0.8474895932148119,0.7611779885207978
275,0.2579610211449427,0.8140626035980877,0.328367801061018
