,x,y,z
99,0.6645002251687736,0.09502266314203175,0.5813407696772852
100,0.47590009938213684,0.5140175727813057,0.6157733428176615
101,0.6826858159830684,0.456065759834668,0.4346791903253351
102,0.6623968642120931,0.5660081304596083,0.705627795171673
103,0.48594246041123634,0.7158227047655963,0.8565492986479143
104,0.5300378449579144,0.6557213135176817,0.13445164853867164
105,0.3889991837981329,0.769066939529712,0.9654332976316435
106,0.3903354877922789,0.7854408075373153,0.959349001439067
107,0.5157144921203812,0.6415589526147464,0.4393886229187944
108,0.6496692170952616,0.6320462922763126,0.7240442510228136
109,0.6659942705977182,0.10649391819936514,0.590529109447922
110,0.46150737368101635,0.3711332918794818,0.11697699232253819
111,0.4946798591913676,0.23020381459330527,0.04934684031916625
112,0.6076822315703458,0.4612225282819561,0.7013136666816756
113,0.4807926200679943,0.10634011213666225,0.0251144036243744
114,0.4664837160929588,0.39784881633199887,0.1382342179322398
115,0.39011361051164156,0.8186654350011559,0.8953391739109021
116,0.5187110294500886,0.42282959203958514,0.6343180110284574
117,0.6132394206157528,0.49309165427559287,0.1493501035370681
118,0.4976873720883775,0.6182278042289907,0.16125688059450868
119,0.658381127105745,0.34443042529855916,0.640661373399418
120,0.4848151863620357,0.41368542986320533,0.11812413979869314
121,0.45059752212170495,0.4332282440583977,0.14731563550335558
122,0.4910445099120666,0.7212990512288987,0.6591242579735084
123,0.6171887185848923,0.6775762272660866,0.5840510448555513
124,0.6780245611362108,0.47923679110256917,0.6661381575749813
125,0.6683180523751316,0.3559473784095892,0.16778787962033861
126,0.49799553892905185,0.8533596954867039,0.8366434947039965
127,0.48038357681902594,0.17361036422336176,0.6707315061697169
128,0.4871917314879601,0.17490194421413235,0.020193247520320135
129,0.5045270849802213,0.5402501257561065,0.12494477318644326
130,0.680745190850758,0.1131552795815985,0.1532444818294436
131,0.4970797511582422,0.7326972613292786,0.8353941536464409
132,0.6772598465383215,0.6449484988295545,0.30444362094135746
133,0.531789207636452,0.7942967328933451,0.9380717153700247
134,0.5778385672598405,0.7880234310994875,0.7426953090775326
135,0.48041131264744336,0.08528534508895529,0.7162756711216025
136,0.48438524724136894,0.13530661582864834,0.04327968069392509
137,0.66586796496436,0.19553504235853866,0.1403431100913002
138,0.49317119836608936,0.4957319914821373,0.19553180332979891
139,0.4912839977598188,0.7395890696915564,0.7603155072503582
140,0.6683202346267183,0.5985949772381719,0.6059473792093275
141,0.4825434604284753,0.11165588991453226,0.7210247300713292
142,0.6913772709407375,0.6369851805864093,0.4633791145601613
143,0.5542131946080284,0.40817110986639515,0.58752543725088
144,0.5009790466522307,0.857413218345397,0.8906573299351437
145,0.6809033532934976,0.0964214335395851,0.16846202914772873
146,0.6867285630245571,0.46604140291770335,0.281876376301772
147,0.6530427057746968,0.42105693937375105,0.6074882235626927
148,0.6963254309144873,0.6394559911885243,0.23206209525735366
149,0.6642595195677432,0.4679558714542089,0.60730007040098
150,0.4919415260116212,0.2928302900445174,0.05667199543783436
151,0.49378753204743814,0.45833992437903665,0.11809140602509495
152,0.6881903261660176,0.5009626898970622,0.4629897447992922
153,0.48292693857978736,0.10320332266472973,0.053776509480074626
154,0.6676002744733792,0.2858842605038591,0.17054057338030196
155,0.40949923285201034,0.8300107225355227,0.9497521336080885
156,0.3239686057668308,0.7503926500623855,0.925680151328784
157,0.4799308338804411,0.08445220453328246,0.04650241559400396
158,0.512621297910087,0.6203713278998297,0.573357829276567
159,0.5894862619553138,0.4425780295957664,0.39130692242709286
160,0.535779513810947,0.4029186064105,0.46346643469508536
161,0.46829744488038283,0.46283029268443243,0.38432400155285285
162,0.4997109126215214,0.5366093824783759,0.2234115504584516
163,0.48229971556461587,0.10063391371243646,0.032584088208152756
164,0.5363530197686437,0.6292018676156014,0.738841826667293
165,0.49022368357084845,0.21523471919089135,0.04178239034328077
166,0.7247694548327608,0.6462826258166073,0.1878321772649048
167,0.5017753856111014,0.46629232120510544,0.49054493788344844
168,0.6658412659086355,0.4022913440150163,0.6584342885445366
169,0.5893662604688575,0.486830538751301,0.1750262987729163
170,0.6801801217946701,0.6405988617101647,0.7174923401750646
171,0.6505009922437698,0.3675473497327768,0.6339907545681394
172,0.5005290639368003,0.6479947309589255,0.6333744208905765
173,0.39290137482909737,0.8039849470361103,0.9543986795630556
174,0.4849080792142167,0.12422890565411653,0.7072107663271024
175,0.4832279742327189,0.1024866298137376,0.7044660001953866
176,0.648308337372121,0.593915165260047,0.715390973329716
177,0.40375038160756627,0.7301803755543954,0.868616426494371
178,0.47639099423508746,0.481578038140054,0.6198068305043172
179,0.5570903429650046,0.7436153121812813,0.7217507249382834
180,0.5044452708646392,0.7862152914477478,0.7422044040681396
181,0.31188445089935973,0.7878166901981467,0.9268242916053782
182,0.613179003842718,0.6923192259682627,0.2370221153519488
183,0.6253849466967034,0.4665655659168492,0.26445828672851307
184,0.5920607011324737,0.7424307716175919,0.7921441544185597
185,0.48761596607293833,0.2713740925968931,0.6731145630872268
186,0.48997387062525416,0.271893725798614,0.0401045009974962
