,x,y,z
108,0.4745081577107253,0.22685025810842635,0.11131879661385333
109,0.4459389016800731,0.6013132520300638,0.00906855866000815
110,0.5507240701191499,0.22024567141791207,0.6349949742322442
111,0.5987178194799635,0.14488419004043115,0.30805001530263565
112,0.644629269433002,0.43866983098206225,0.11527412147468916
113,0.4477427796639526,0.6697632777826442,0.5468349168637612
114,0.5222205540091577,0.40782856632460984,0.36089188267199707
115,0.47321664706064553,0.7597672393157952,0.8607495396373918
116,0.43241309766900327,0.8835283413484739,0.47509230783711726
117,0.40609442632063747,0.32139227842445994,0.5519168947087394
118,0.5913745640491898,0.7057015166155751,0.2500100332629098
119,0.3830378174154888,0.8617018927973245,0.2215786568129387
120,0.5319090799395806,0.757979687902177,0.7804071784621036
121,0.3905601927488877,0.8360451988510733,0.5258241424819421
122,0.4779098435592982,0.7623469303028607,0.7912522547499495
123,0.6486009042202148,0.7375108441089171,0.7268621653243703
124,0.5074248981309148,0.14893889393731025,0.17064866774369836
125,0.6643225924078726,0.83664651398898,0.6238538817923451
126,0.5134980479727477,0.08167806907867164,0.2501650951872426
127,0.36829434746546436,0.38188203432892653,0.8653345044912452
128,0.3724190863372287,0.8107084162697678,0.7469283652677805
129,0.3862939639477267,0.18184632030162642,0.3608375087565874
130,0.5788776721345756,0.42312457202147363,0.18257494155619672
131,0.34503509040929947,0.3259239139866897,0.18661037742603104
132,0.35637855817506703,0.768732855594863,0.46992292277773784
133,0.4156237791667762,0.34303371625803164,0.9323288279692818
134,0.54825231399236,0.12552851065552628,0.3546430314392863
135,0.5369807432120148,0.06848461020653371,0.300921311722532
136,0.5228629509635973,0.1618819844713378,0.12873292091090185
137,0.5372747779060635,0.6969535760484813,0.5271869541394414
138,0.5292084845158536,0.8557805158729728,0.5018102474249357
139,0.3745450545904547,0.8416863521451388,0.2176955362725232
140,0.5834997848231758,0.28325294621844177,0.8735932413977225
141,0.6118286380302145,0.8948115621015045,0.29138985903035197
142,0.5300250450409634,0.5016095313478313,0.6921349301697809
143,0.6596765345881452,0.8819057571235037,0.5422108514939822
144,0.6384261220590015,0.4072690770831815,0.21583437014750995
145,0.641698664909252,0.37600786418118937,0.23298272577733964
146,0.6414725659678514,0.3972515376002022,0.2368839530401616
147,0.6415555146688162,0.3742719848332678,0.2102857029172271
148,0.6413134427989686,0.3811929511602437,0.2115034158534735
149,0.6395732671177562,0.39368255083563874,0.21296208647229892
150,0.6407555668806377,0.3876657306746608,0.212415334567242
151,0.641875543699489,0.4021874041170803,0.1549172944597898
152,0.640728559083096,0.37948365176290183,0.17018313532607016
153,0.6434549204804858,0.39879269340675394,0.13375956450381804
154,0.6412292105591106,0.374702326890273,0.173568255174373
155,0.5710147681390928,0.9145759188335952,0.7576173753512618
156,0.43176844511779566,0.7410684216391606,0.14116430024883536
157,0.4263085826379234,0.2728310206865351,0.4288312993520696
158,0.516025996006122,0.7376358764816751,0.5139426016035109
159,0.5638716406663725,0.8763339634171778,0.4657442256081978
160,0.5218880996089228,0.08870647730616185,0.299726014366508
161,0.34138292871997644,0.19712215839413685,0.31046689225575397
162,0.6135170532228706,0.5697739212145946,0.07515061259031836
163,0.6553150444717836,0.2877076710625051,0.2507758213436541
164,0.37616484501965425,0.8397895669394486,0.20327027164246195
165,0.6733082501229481,0.5795323106361536,0.8404662226763098
166,0.4816047323865441,0.6917344538972965,0.9315408886103609
167,0.5024431717156411,0.4250608576008028,0.14357118699107682
168,0.6163427997498283,0.8290078975532771,0.1919968427796089
169,0.5526709959990654,0.17393454754322119,0.3213708223662068
170,0.5432221462844539,0.15053838141528486,0.340370142661067
171,0.5239127752511705,0.20548813990159034,0.33614168072854805
172,0.5094302493820502,0.19930032384124236,0.33664534494679305
173,0.5132857862936917,0.1929821216249318,0.33102380123174097
174,0.5086383593658116,0.1968631152942883,0.35522799287036944
175,0.5207094187126425,0.196533506080171,0.35670502522581726
176,0.5025865091388322,0.1777719543720898,0.34457003872294156
177,0.5122581529674254,0.1832494208075212,0.3521828503804409
178,0.5502930648896278,0.13142666408341963,0.34189519719720746
179,0.5521668088369005,0.1422816057116253,0.354582729356987
180,0.4124044336555649,0.6429722171487473,0.6327299792893873
181,0.4360955221302797,0.6682707823604669,0.5570596313619317
182,0.4359739647576806,0.6666707656009815,0.5618926900179467
183,0.43585876714202726,0.6647684183935605,0.56505819993086
184,0.4357672436881796,0.6636595477792341,0.5690603276104613
185,0.4295420488596513,0.672447260937167,0.6659751244462243
186,0.4322575893110953,0.6741060209918572,0.6677300073133193
187,0.4281773706989145,0.6724892968348645,0.6727827293855101
188,0.4316241183000413,0.6742138382561806,0.6714635366572997
189,0.4062767209319261,0.6606501126503492,0.6997210014341408
190,0.403762954577166,0.6588035993833814,0.7014946382302909
191,0.6429795475898932,0.4989886070313946,0.1005717416937921
192,0.6322504994634859,0.5526652930247719,0.11093029257270245
193,0.6387811096975815,0.5447067281441119,0.11071478283092764
194,0.6331059424818608,0.5544404629233827,0.09139167559439254
195,0.6061495043227755,0.5271818946516835,0.0952803705262965
196,0.6030236592718459,0.5230379003043237,0.09302296436439719
197,0.6032571207349525,0.5198712494918958,0.0957508588301199
198,0.6009326139726688,0.5168867364092284,0.0943819646245278
199,0.6001594600588833,0.5127494984678176,0.0965650146665708
200,0.5977140867175019,0.5098171113244496,0.0953000871095046
201,0.5968681276253927,0.5058389965479444,0.0977092182620769
202,0.5010410926577145,0.0887031639218999,0.6565380475148976
203,0.3376302710160006,0.6694866715927144,0.22770945785599944
204,0.4420592611559048,0.428737851129941,0.7497231656232922
205,0.4875458577743741,0.9881001291726386,0.6276843789326205
206,0.5664445122044657,0.7536989075314783,0.17692839058201926
207,0.5222042691094518,0.7801342104123508,0.20012262431216576
208,0.5619768876831903,0.7533198357211983,0.16601043959209705
209,0.5241299518145712,0.7451187354765965,0.21367025230380965
210,0.5179570032584162,0.7482313528683624,0.21550992004408526
211,0.5257698777601559,0.7407290325719997,0.2212999995436306
212,0.5152430761440531,0.7449219261845776,0.2198284935360982
213,0.5208442081233442,0.7422737002834905,0.2030645845384337
214,0.6089870255363842,0.7332631148638891,0.15885476386878006
215,0.5866052269537843,0.7281488542722615,0.1560646534216864
216,0.610605871138343,0.7288923085036346,0.15589633156033825
217,0.5610102723697463,0.6904022938711716,0.7184997634010015
218,0.5667714759105469,0.696359447302042,0.7161486945553992
219,0.5367734962481062,0.6780101896684261,0.7319765471777547
220,0.5322361684341652,0.678895047097652,0.7335401827531167
221,0.5268097047059064,0.7032070558177264,0.7283422781731078
222,0.5355803220584917,0.6737960463569275,0.7102018093904845
223,0.5835376492205213,0.6760502258276895,0.7091432463607394
224,0.5412695368943199,0.7098625970044061,0.7254005853507712
225,0.5779093427619016,0.7239396643511504,0.7018629012199895
226,0.6128271688947732,0.7222910681415464,0.6990688210723996
227,0.6008133874710456,0.7296051717254872,0.6899844677535103
228,0.5421152107555641,0.397794232092173,0.06097758741470164
229,0.495005443098201,0.6617859732346137,0.5715122647843712
230,0.45127884686482084,0.13019910177830862,0.26092404779955797
231,0.4781066548171983,0.24228794777726864,0.3902784979856997
232,0.46621452346610104,0.4390771488476713,0.7971043742434252
233,0.5243007605354598,0.4777897719032591,0.6946073854256158
234,0.42438491615848173,0.09591799290571448,0.27006413255448186
235,0.587508134170809,0.49874532721491327,0.04416476203759797
236,0.651406925250156,0.7677121569695156,0.441996914087324
237,0.6038280370518982,0.6209848042675034,0.3194681720866235
238,0.37691809904448975,0.19827340718319036,0.8211111335730413
239,0.6632271597049655,0.233111500613741,0.3432854124095961
240,0.6327120091535524,0.9107261247851023,0.4523023817204669
241,0.5912399700216306,0.18617767174690966,0.7919330722900502
242,0.6739438537695269,0.8271057785305425,0.6152787618242452
243,0.5453900283219639,0.06196977340210474,0.5705337111501307
244,0.39759040712691496,0.24669190331130114,0.849805807699636
245,0.36012487840575835,0.8967002182277415,0.403081940836274
246,0.5886886066734609,0.25456295579934146,0.41943064283619874
247,0.40666884652049207,0.4147004283766885,0.6688034023477922
248,0.6337272822676823,0.3411202974583189,0.2003949306489686
249,0.46995444026387023,0.35457091120202544,0.06736712591687455
250,0.6316985064317484,0.5173305377973456,0.8916620787995888
251,0.4023483217289369,0.27880408441945315,0.6613310668889185
252,0.6297488875089661,0.6932010346698703,0.10509017288412895
253,0.3825758543866162,0.6385362640605259,0.691733177868253
254,0.3336591015116366,0.5459118685940911,0.21556528157134824
255,0.4999960328843393,0.942479877898072,0.5598903588261266
256,0.40221551028286656,0.519430763912503,0.06442589659468576
257,0.5121071677916631,0.07501823302834765,0.6278760540706437
258,0.6187568690037619,0.7214854692369869,0.7386482752660348
259,0.629956848191807,0.42704686569291406,0.2379667838680271
260,0.6065784291496752,0.21957742119021276,0.5678423383568192
261,0.478622695389733,0.7372571169991846,0.775956179412493
262,0.6015546222683306,0.698249814813427,0.6788086591525448
263,0.5997502518155355,0.6882753630169341,0.7006317792244687
264,0.6253868821943543,0.7296810431337148,0.6858671246333358
265,0.6222015130272585,0.724534765378277,0.6884190851391299
266,0.6189779229242356,0.7293467525681406,0.6666296579625618
267,0.6192023283073744,0.7205962620371765,0.6912636211997267
268,0.6158398753403572,0.7152229048649146,0.6935207599576946
269,0.6216150338012342,0.7327462765491957,0.662945901403678
270,0.6242014270650273,0.7362498384857058,0.6591121847200687
271,0.6260395082406945,0.741367343578343,0.6562803770866064
272,0.6286742748765204,0.7442216844281913,0.6516357847214379
273,0.6075712910507894,0.4834499964455673,0.2649881062296702
274,0.378376341173943,0.4427478492927356,0.748512521064299
275,0.6056910848417287,0.34502424686366573,0.6587376409468296
276,0.42851202672488947,0.3161434833505788,0.6152413542426094
277,0.3563021252166775,0.2640676591131038,0.8491880333104008
278,0.4561512050702473,0.2651851757878133,0.3451490038882671
279,0.454016238674573,0.2629778276585488,0.38682864855907073
280,0.4483871318091217,0.22727502122811843,0.360998689506813
281,0.46793169884342667,0.21990422444576452,0.3643446307572422
282,0.4793348633791685,0.2187065400730288,0.367918929973542
283,0.48679687717640807,0.22978544140554918,0.3493304169904037
284,0.49064025612242346,0.22155028281380956,0.3472203147408449
285,0.4775550406077035,0.2193105164148406,0.3434969645731862
286,0.46177518225914227,0.22334894860434806,0.3423682347518434
287,0.4272573941973046,0.2305159711136692,0.3512095357240243
288,0.4137483345304701,0.2484452708762038,0.32909769071391
