,x,y,z
45,0.5972793575932926,0.43287315811514,0.0991348927861655
46,0.4200536824935013,0.559398112661349,0.8083301561244989
47,0.3971559139488796,0.5808324243891686,0.746494968700423
48,0.3963316549593565,0.5671475690982699,0.7497938958464516
49,0.4107586530357596,0.48079148138196903,0.7928683847092632
50,0.4012779968272419,0.5874689147478944,0.7613355801287787
51,0.4103464215734896,0.4704451813440383,0.7943117997473728
52,0.4132317312719673,0.4773701470521896,0.8058534098715083
53,0.4169416800206814,0.4860676417582766,0.8132718245518046
54,0.422300156018215,0.4823166093965879,0.8264618971133701
55,0.4260099147365724,0.58062633878607,0.8421267768395366
56,0.41859039729985764,0.5835735705533054,0.8297599343611016
57,0.5760921973610618,0.24180637890812728,0.7008734603925179
58,0.44235379954102605,0.3523085189410809,0.1101198381541966
59,0.4490933146668568,0.2974656934547725,0.9622822910164692
60,0.5643033619900858,0.5593774225270329,0.05090783716373985
61,0.4435285769392556,0.39826896409005885,0.707748870997154
62,0.491988888909517,0.5017345399832184,0.943116291835324
63,0.5702802338473352,0.4298021934120392,0.05420489181543475
64,0.4400248806508356,0.43017321609394016,0.05502916011324545
65,0.5393650942878396,0.7242506678155247,0.20011181857613747
66,0.45395729969560245,0.2915944297901579,0.6703418180933677
67,0.579348658593583,0.703473351280203,0.5646330908533509
68,0.4878400872531685,0.5215993322345829,0.9402293876009136
69,0.5962488368737021,0.6932394769084967,0.4299259226409927
70,0.5865621089654736,0.2799674387664866,0.6446823533983399
71,0.6038250131117144,0.6109295175608959,0.10182702813198405
72,0.622217532597804,0.4433225102243935,0.3491345405347562
73,0.4433225098744315,0.3966201708089206,0.8374242002057593
74,0.5628605124756035,0.24843409820722495,0.1428285283892759
75,0.4884583904151494,0.6958984187217753,0.1038753810155178
76,0.4307502938245855,0.42974047526048154,0.0527624408338139
77,0.3563481740815747,0.5438168841993679,0.2650466414237127
78,0.5603874388742826,0.42652527288266795,0.9161785750014071
79,0.5361087340958495,0.722505820215033,0.4575762996946091
80,0.5478152158721065,0.2636654390707463,0.1286071007803147
81,0.45486401749177363,0.2934875609135986,0.9560993518054962
82,0.4033390382664231,0.6932394769084967,0.4299259226409927
83,0.5640971002600184,0.2609856217276828,0.6937341964259163
84,0.4284832849706452,0.37965815119360913,0.7021840032327038
85,0.4101815734834944,0.7215571516012729,0.24583669980623202
86,0.3810801939584136,0.4426629102255591,0.5544104397825473
87,0.47774121131063146,0.6901273173322324,0.10511176492268595
88,0.5896536711242453,0.24997959191408956,0.6947645874168233
89,0.35985187036999466,0.5936108070750021,0.2479393477950211
90,0.4103464215734896,0.2419634533650985,0.6965988235396194
91,0.6077904464585527,0.6985157392523123,0.24835147267415253
92,0.4296373282030069,0.39013009559468853,0.2550259094723519
93,0.4231246143078682,0.44434309374049424,0.6995093189778895
94,0.520816092126149,0.7427041003524796,0.3533097630204542
95,0.3724239914046624,0.4604700523043835,0.45094810135378
96,0.3685080682888592,0.6391382240275449,0.44847490712984295
97,0.6166939378328891,0.4378531007213432,0.16854960389514412
98,0.4344601429232344,0.7361907125850253,0.2844187354886324
99,0.47732900302279524,0.3825228495330293,0.8110050681932773
100,0.5631491454129598,0.42326098232690973,0.05530191523911527
101,0.465581261484706,0.7220120379234776,0.5654079505145355
102,0.6220113728352449,0.6457746958467238,0.5511128474839646
103,0.6350986708017464,0.6293896853298362,0.44499168657010724
104,0.5381285065034249,0.6671885584543367,0.08099824638124711
105,0.44023094771565974,0.2821106196553857,0.1296374176130302
106,0.44859858314744655,0.6222504247072285,0.795130613969757
107,0.3968262418703003,0.39673309945305185,0.17779781360516556
108,0.5290600724874037,0.3643448748026594,0.09106655890492672
109,0.5863560419006495,0.40302984093531913,0.561005624379713
110,0.5348309236286964,0.3080385931044226,0.9670227421667259
111,0.38932411221218594,0.45433937022946796,0.24976569552559874
112,0.5690436460629205,0.3774528628226679,0.7015657463907023
113,0.5942291033991755,0.6859746701823389,0.6390925021099859
114,0.5527616597075002,0.6528027970541588,0.7945178853613732
115,0.4903133091708654,0.38268779588160506,0.2701982812059338
116,0.5826461858496703,0.24530133192460546,0.14859933345134366
117,0.5160758544021817,0.7564920169844744,0.27122899663892824
118,0.4839241641373653,0.37530939457079227,0.4546579946571989
119,0.5275144239657787,0.3971023204617872,0.8309149481927167
120,0.4987840096522942,0.7302546463073598,0.44138512002540364
121,0.4754741445206069,0.44149850061268625,0.893703998783954
122,0.491343792811362,0.7442087699771183,0.18260594406084468
123,0.4885573035795912,0.3153671183992463,0.9198229906634094
124,0.5125720746858002,0.619146474442322,0.8827284237298204
125,0.5939817283696969,0.4064717124481529,0.4437346413750649
126,0.40004140904282726,0.4194148560870935,0.5638910454502948
127,0.5570898096506867,0.2502682804683043,0.14221032716591786
128,0.44991767098900154,0.3524734699245434,0.9802128518073872
129,0.4375516170191579,0.3162204473931849,0.9752673161787144
130,0.613561232711431,0.5135701505581766,0.08886692290299356
131,0.4985572988018937,0.725062201254981,0.1302566014324248
132,0.39674377981923137,0.39760945678895887,0.6362323055774302
133,0.4907254896493812,0.7076372092940939,0.7088616263024866
134,0.5187551109404955,0.6892411269914521,0.1014016306051449
135,0.5937755500675908,0.7157186107560056,0.24216428623816036
136,0.4997938958560819,0.6164857291575416,0.8734139683776123
137,0.5379224097753256,0.3821003054503536,0.5628354222830682
138,0.3897363965121648,0.667477070882856,0.5997525192835399
139,0.3542871326423935,0.5854904855423289,0.5041220089127764
140,0.5819866600049513,0.2522867157912874,0.6914014428366042
141,0.5189611826402064,0.7097895635507884,0.7306259685523291
142,0.40065964731639364,0.24465815147546383,0.1389123084577343
143,0.5723411640492344,0.3870983679886008,0.4266282932633141
144,0.3662409597848538,0.5253915316601148,0.6362323055774302
145,0.5109439094214427,0.36480243823543335,0.9697847714225774
146,0.4250207214481606,0.45388866770826775,0.0519381725360032
147,0.4997938958560819,0.7604694728321872,0.27967846046408046
148,0.6465373210123729,0.5305853393691893,0.3660347844929585
149,0.4703627181835022,0.7246072778536825,0.19520066465020652
150,0.5785241029713081,0.25107163611363253,0.1436527966870866
151,0.4987633936760383,0.6432602883409081,0.04678555015774555
152,0.44952604970937904,0.6901471920972769,0.7146666242976201
153,0.491343789335197,0.6013700053022256,0.03851693406009344
154,0.5528852665752101,0.3553980398766521,0.10996406572136226
155,0.4507420365809198,0.3816572705334908,0.26933285437029425
156,0.3579968959956376,0.6094391676968705,0.4171477617537582
157,0.45465795506183626,0.37726730513285023,0.45032990013042196
158,0.5457541744329253,0.7235575316303422,0.6325224678926549
159,0.3827290039353248,0.4886727187720551,0.7210961974868234
160,0.37613375012301975,0.4599546992500354,0.6803377045384887
161,0.3744850328438436,0.4843776137439491,0.6904366412064292
162,0.37901915251923246,0.5021846631250393,0.706512468550438
163,0.389118000652449,0.45826467123570785,0.7071306512342481
164,0.3889119428573984,0.4753917178466241,0.7151691396322362
165,0.3767520440152271,0.5247938352083069,0.7058942487875322
166,0.3942706042504019,0.5083161259257657,0.7431978955091801
167,0.3843777258493878,0.5077905956914437,0.7242379448629397
168,0.38355336489235625,0.5707954845002219,0.7279461881465992
169,0.4099341020483714,0.4692910203926797,0.7881278964799109
170,0.5028854023962126,0.5133965467973951,0.941054619955213
171,0.44084919873516465,0.38143061113173277,0.4266284045006013
172,0.4934047925365625,0.5405605611065784,0.9344595836744303
173,0.5995463733995631,0.4198064762055762,0.2728773200297493
174,0.536685851654186,0.39962919210496917,0.7757620551370603
175,0.5826461858496703,0.7112937326076614,0.1898192093743073
176,0.48948890186496646,0.39544537256095447,0.6347895950421393
177,0.5109232878833228,0.7278023092044925,0.556265377164483
178,0.5471399779652459,0.3777544698258451,0.38757236263622585
179,0.4224650875361717,0.29123548694862567,0.6676027778768613
180,0.5097897058219997,0.7328499233166584,0.6459865754392371
181,0.6382933406511182,0.6170236963247624,0.3145097101623493
182,0.607192831577061,0.445093212613473,0.24195806621243782
183,0.6382932479533832,0.5050288428209517,0.18260498000435604
184,0.48334710961348853,0.40047631220465824,0.7312280158968465
185,0.5273907230098679,0.39969514468903383,0.740937823028447
186,0.5741960457258566,0.32800933738303256,0.9690843769677413
187,0.6276667692257337,0.5528853923175825,0.10604913614235165
188,0.553998247491915,0.28765455597702927,0.1220120459599841
189,0.4379638438465412,0.33231688059313913,0.9773279498441454
190,0.4814510071080829,0.36908514030667783,0.18487266334027624
191,0.5599751193491644,0.4209605444592004,0.8110320721571068
192,0.4344600548603862,0.30948096058177704,0.9709389620982674
193,0.601401339431124,0.42642633473679753,0.5667148649798102
194,0.643033624723953,0.5550081704351421,0.2489706379539992
195,0.5599752120468994,0.4387882005466456,0.05441095888988745
196,0.5626750456284204,0.7325962355729952,0.2762953928778621
197,0.37304218796424804,0.4673537119020901,0.5770814517237219
198,0.6102636127576087,0.3955895175379329,0.6279883248309731
199,0.46833008599296355,0.5783635166393015,0.877287541045632
200,0.39839259443102926,0.43248152872688383,0.0978985088789973
201,0.5068013162422425,0.6629840487760059,0.06286156289723295
202,0.45012373805382566,0.37574222810198527,0.38211070453470664
203,0.5663643014617585,0.30871831778139336,0.9701146938004568
204,0.5541631382228683,0.2510103999902937,0.6912815440210069
205,0.43693331849206385,0.26073873058190516,0.6941463305748217
206,0.6345833919024041,0.5070486244858292,0.23763413084782758
207,0.3693737205249529,0.6497499811769858,0.2029781532934357
208,0.35676040090895794,0.5543280656974603,0.5680131099817148
209,0.5892414442968621,0.5351812837705339,0.8081201291509399
210,0.5712694846083426,0.5207502321112872,0.7946402097987146
211,0.5886230577069198,0.48079148138196903,0.7928683847092632
212,0.5888291247717439,0.4704451813440383,0.7943117997473728
213,0.5859438150732662,0.4773701470521896,0.8058534098715083
214,0.5941877954345209,0.5371803938406421,0.7926632631517513
215,0.5826461858496703,0.4860676417582766,0.8132718245518046
216,0.5793485566260745,0.5299669527830653,0.8194556907401707
217,0.5711045855345932,0.528379967570287,0.8388287395918052
218,0.5768753810572451,0.4823166093965879,0.8264618971133701
219,0.5793485566260745,0.5495052621307399,0.832645800380832
220,0.4006597029350346,0.6788950216187637,0.6374687821823377
221,0.4150867056463243,0.2510497592629207,0.6868422262971325
222,0.4691674643191077,0.36244250223420715,0.08268900538811165
223,0.4435284842415207,0.5761951831471527,0.05028965447992965
224,0.5373041455463934,0.629740082765835,0.05276242229426605
225,0.6238662359723199,0.4609234183837443,0.7454240205946197
226,0.5525555342431031,0.35898398730665215,0.6891963042968665
227,0.45296212244395667,0.5274950586829869,0.040324263737081895
228,0.4361089232368705,0.42097500808669747,0.8117468688372225
229,0.6407665162199476,0.4939818776878514,0.3470736843947509
230,0.5078317998827391,0.3996085761288405,0.633552970120849
231,0.5155811780379238,0.39657605844142313,0.08491062473307684
232,0.6210015339073021,0.5243864268117027,0.725639208385037
233,0.572819316393351,0.3660986825661574,0.10870256536173213
234,0.554204314556739,0.358120537110584,0.9060464807970701
235,0.5550287682115056,0.4034007616497123,0.7326866392968558
236,0.5414219817561217,0.6909828988811169,0.714255583870801
237,0.6209807408783723,0.4532771252554274,0.5564714813180314
238,0.553173895804657,0.7341912780728468,0.3680958445679904
239,0.3819456904623125,0.6157458847531265,0.6516691192016545
240,0.42098120305186437,0.2535658123389174,0.14288956862699148
241,0.511108773270053,0.6450120345067932,0.7940038402448644
242,0.4587799406075769,0.3940026250228892,0.9122006317239697
243,0.4793075462587909,0.3924982208011338,0.06728354466069549
244,0.4002474714727646,0.412592923910718,0.3598518638215332
245,0.568837477030588,0.281266134025308,0.13004955176193556
246,0.6321102163335748,0.5309401399568415,0.6321288098863548
247,0.44769181900240784,0.34679124758622354,0.9057122656981211
248,0.5430749410690452,0.3777207453703985,0.4492993979022279
249,0.6448884137028401,0.5488333249904355,0.14200426009146522
250,0.4433225098744315,0.24868099862277598,0.1434467296126339
251,0.4414674516086243,0.24206552284043675,0.6929096685744356
252,0.41941485095462405,0.37891612436935407,0.10284408158676575
253,0.5632728412704953,0.6213105401307795,0.05894536150523915
254,0.6312858553765432,0.5000618293888389,0.6284004589798784
255,0.5866404537539464,0.6500162586634454,0.08821168782041434
256,0.42477342428477943,0.3887470898924835,0.3893241645134218
257,0.5762570964348112,0.6043897737882041,0.8035857636146838
258,0.44806270124953124,0.7450738623135511,0.2586566803515721
259,0.43920042699606915,0.4085945739936734,0.8188375080563606
260,0.5664343965226104,0.3336276117257939,0.9852738880776395
261,0.5730006713544067,0.45201826147149204,0.0527624408338139
262,0.643239691788777,0.5720320908165479,0.5449298711938957
263,0.6016075075364792,0.4117066501419767,0.4014840685586547
264,0.5830584126770536,0.4060388881867332,0.26092339963100364
265,0.5356554236323303,0.36022288464748375,0.11809680862447901
266,0.6094391498330687,0.6917556457345491,0.2143448527948776
267,0.5686314192355373,0.2620943821096686,0.6552347859464591
268,0.45960439426234334,0.38532582045111824,0.5513189145584173
269,0.40849144719913255,0.6909930770923529,0.5725473457411359
270,0.5902718723187177,0.4246291778047887,0.7192903328049067
271,0.5703770470836381,0.3198209859100668,0.98301626133406
272,0.5082440081705752,0.7442087699771183,0.18260594406084468
273,0.4227124801782199,0.7092321349948,0.430338056789898
274,0.460222590821929,0.7227323178592444,0.46681784308378826
275,0.35572988018936735,0.5122836085285203,0.3565542344438547
276,0.6103254069216902,0.6440230138276709,0.7332027246906065
277,0.6018135746013034,0.3933637336979178,0.6312858800504602
278,0.4625721428374562,0.3879226269730343,0.7506183866188366
279,0.6395299284355329,0.504039563329755,0.4596044016446211
280,0.4925391708907213,0.457303953714813,0.9607167930557083
281,0.5476092600445642,0.39780727004624045,0.8275363402947359
282,0.5299340118083053,0.5633015493681505,0.8792414225113272
283,0.48619127264137063,0.38672735921136003,0.5519372455586103
284,0.6271638651959159,0.4604700523043835,0.45094810135378
285,0.6159107661874113,0.6596366507524425,0.27314984359666633
286,0.5111294198365615,0.7173950233271058,0.12634038150088314
287,0.5867682687280327,0.3970322836155452,0.3718055895550264
288,0.4346662099880586,0.37091505967704563,0.6951361792824705
289,0.43961265614089573,0.6605313965008417,0.0894478863321039
290,0.47118709304519396,0.7419738442865376,0.35830193277752753
291,0.4243611997748395,0.32098133814310537,0.9740299496755098
292,0.44744450005505887,0.2852643912446182,0.12407269816496294
293,0.444146778133728,0.2481772053466974,0.6888145512758287
294,0.46310806737632965,0.49041636130199984,0.8965377542689719
295,0.4082853847691952,0.41393254521927314,0.0966621249718291
296,0.4053999823729826,0.4064717124481529,0.4437346413750649
297,0.427823717875434,0.24010051719378842,0.7022872685142785
298,0.4284831830031368,0.7075019503219342,0.566776429441781
299,0.5748143396180638,0.6404367709699914,0.8262456631362671
300,0.5869742430951219,0.24340494948374963,0.6951767586448243
301,0.44856562029638214,0.7205188746832134,0.6537920568716203
302,0.5663642087640236,0.34241583063150705,0.1038753810155178
303,0.3751115209377285,0.6558324500849508,0.5349855358155514
304,0.4416943121658668,0.3887470898924836,0.5536899006999569
305,0.5364796918916269,0.25000001322497595,0.1333475704701191
306,0.45589453357647747,0.35090708214834687,0.6387054812618195
307,0.5484336117318223,0.5189612288719956,0.8967428387473881
308,0.43897787159973156,0.5447752907101258,0.8869985784616283
309,0.4779435656086958,0.3160606020155372,0.9755373773228848
310,0.46784836535382457,0.4000620163663888,0.7244430293413558
311,0.5086562164584115,0.6115827286464806,0.033595440517084255
312,0.6197442420837832,0.6674919447905254,0.1829142530338301
313,0.3979803676036461,0.2429101938659832,0.696459032753226
314,0.5901688434211924,0.37418358336754254,0.6506510468133224
315,0.3600579374348188,0.504039563329755,0.4591920821002371
316,0.5523494977685315,0.5146743109077909,0.03256512368436875
317,0.38804636941437937,0.41907265683872413,0.6385053661238114
318,0.3773703332725477,0.4433225102243935,0.3487223693067551
319,0.3832854016959422,0.5747504407538432,0.09766301768813762
320,0.3592334745102788,0.5099183590931589,0.23674330001133873
321,0.40933236814302665,0.6268505609001224,0.11137752029394522
322,0.4111707825305211,0.260882588195907,0.1442709979104446
323,0.4466199444327839,0.4018942834922755,0.9168568812164495
324,0.6271020191211029,0.6357375520227613,0.6383659788877561
325,0.5059769135712302,0.45634797872124694,0.957130669773796
326,0.5185489928919171,0.49585741240824266,0.030091373273995848
327,0.4152927727111485,0.7167768406759975,0.3433636983935926
328,0.6018341618412614,0.3934280358915193,0.18526016414025775
329,0.4059151963839104,0.37427262324933475,0.6494045504170769
