,x,y,z
0,0.4741906378292231,0.3542155226071676,0.0
1,0.48610265113881246,0.369976006649636,0.0
2,0.4940439933452053,0.4093772167558069,0.0
3,0.4900733222420089,0.413317337766424,0.0
4,0.48610265113881246,0.43301794281950945,0.0
5,0.4900733222420089,0.4369580638301266,0.0
6,0.4900733222420089,0.4842395159575317,0.0
7,0.46624929562283024,0.5118203630318513,0.0
8,0.4622786245196338,0.5118203630318513,0.0
9,0.4543372823132409,0.5197006050530855,0.0
10,0.46624929562283024,0.5315209680849368,0.0
11,0.46624929562283024,0.5512215731380222,0.0
12,0.4384545979004551,0.582742541222959,0.0
13,0.4186012423844729,0.590622783244193,0.0
14,0.41463057128127645,0.5945629042548102,0.0
15,0.3709531891461156,0.5630419361698735,0.0
16,0.36698251804291915,0.5630419361698735,0.0
17,0.374923860249312,0.5354610890955539,0.0
18,0.3709531891461156,0.5315209680849368,0.0
19,0.36698251804291915,0.5078802420212343,0.0
20,0.3709531891461156,0.5039401210106171,0.0
21,0.3709531891461156,0.496059878989383,0.0
22,0.37889453135250845,0.48817963696814876,0.0
23,0.374923860249312,0.4842395159575317,0.0
24,0.3550705047333298,0.4802993949469146,0.0
25,0.339187820320544,0.4645389109044462,0.0
26,0.35109983363013336,0.41725745877704107,0.0
27,0.36301184693972266,0.4054370957451898,0.0
28,0.3828652024557049,0.3502754015965505,0.0
29,0.39874788686849066,0.33451491755408214,0.0
30,0.6052227842347058,0.33451491755408214,0.0
31,0.6171347975442951,0.34633528058593344,0.0
32,0.6409588241634738,0.4093772167558069,0.0
33,0.6528708374730632,0.41725745877704107,0.0
34,0.6608121796794559,0.4645389109044462,0.0
35,0.6409588241634738,0.4842395159575317,0.0
36,0.6290468108538845,0.4842395159575317,0.0
37,0.6250761397506879,0.48817963696814876,0.0
38,0.6330174819570809,0.5236407260637026,0.0
39,0.6290468108538845,0.5275808470743197,0.0
40,0.6290468108538845,0.5354610890955539,0.0
41,0.6250761397506879,0.5394012101061709,0.0
42,0.6369881530602772,0.5551616941486394,0.0
43,0.6330174819570809,0.5669820571804907,0.0
44,0.6290468108538845,0.5709221781911076,0.0
45,0.6131641264410987,0.5748622992017247,0.0
46,0.5972814420283128,0.5945629042548102,0.0
47,0.58934009982192,0.5985030252654273,0.0
48,0.5813987576155271,0.5985030252654273,0.0
49,0.5853694287187234,0.5945629042548102,0.0
50,0.5774280865123307,0.5866826622335761,0.0
51,0.5694867443059377,0.5866826622335761,0.0
52,0.5337507043771698,0.5512215731380222,0.0
53,0.5337507043771698,0.5315209680849368,0.0
54,0.5456627176867591,0.5197006050530855,0.0
55,0.5456627176867591,0.5157604840424684,0.0
56,0.5099266777579912,0.4842395159575317,0.0
57,0.5138973488611875,0.4251377007982753,0.0
58,0.5099266777579912,0.4211975797876582,0.0
59,0.5218386910675805,0.3581556436177847,0.0
60,0.5416920465835626,0.3542155226071676,0.0
61,0.5496333887899556,0.34239515957531635,0.0
62,0.5734574154091342,0.33451491755408214,0.0
63,0.48610265113881246,0.2951137074479112,0.041666666666666664
64,0.48610265113881246,0.29905382845852835,0.041666666666666664
65,0.4940439933452053,0.3069340704797625,0.041666666666666664
66,0.48610265113881246,0.37785624867087014,0.041666666666666664
67,0.4900733222420089,0.3817963696814873,0.041666666666666664
68,0.4940439933452053,0.4211975797876582,0.041666666666666664
69,0.4900733222420089,0.4251377007982753,0.041666666666666664
70,0.4940439933452053,0.42907782180889237,0.041666666666666664
71,0.48610265113881246,0.5512215731380222,0.041666666666666664
72,0.46624929562283024,0.5709221781911076,0.041666666666666664
73,0.4741906378292231,0.6103233882972785,0.041666666666666664
74,0.4702199667260267,0.6142635093078956,0.041666666666666664
75,0.46624929562283024,0.6339641143609811,0.041666666666666664
76,0.45036661121004445,0.6497245984034494,0.041666666666666664
77,0.4265425845908658,0.6457844773928325,0.041666666666666664
78,0.4225719134876693,0.6497245984034494,0.041666666666666664
79,0.3908065446620978,0.6576048404246837,0.041666666666666664
80,0.38683587355890137,0.6536647194140666,0.041666666666666664
81,0.36301184693972266,0.6497245984034494,0.041666666666666664
82,0.29153976708218665,0.5709221781911076,0.041666666666666664
83,0.27168641156620443,0.5709221781911076,0.041666666666666664
84,0.27168641156620443,0.5591018151592564,0.041666666666666664
85,0.2756570826694009,0.5591018151592564,0.041666666666666664
86,0.2796277537725973,0.5551616941486394,0.041666666666666664
87,0.2756570826694009,0.4724191529256804,0.041666666666666664
88,0.2796277537725973,0.4684790319150633,0.041666666666666664
89,0.2796277537725973,0.4645389109044462,0.041666666666666664
90,0.2835984248757938,0.4645389109044462,0.041666666666666664
91,0.29153976708218665,0.45665866888321205,0.041666666666666664
92,0.303451780391776,0.37785624867087014,0.041666666666666664
93,0.3312464781141511,0.369976006649636,0.041666666666666664
94,0.3352171492173476,0.37391612766025306,0.041666666666666664
95,0.34315849142374044,0.37391612766025306,0.041666666666666664
96,0.34712916252693693,0.369976006649636,0.041666666666666664
97,0.34315849142374044,0.3660358856390189,0.041666666666666664
98,0.339187820320544,0.33451491755408214,0.041666666666666664
99,0.3590411758365262,0.3108741914903796,0.041666666666666664
100,0.36301184693972266,0.3108741914903796,0.041666666666666664
101,0.3709531891461156,0.3029939494691454,0.041666666666666664
102,0.4027185579716871,0.3069340704797625,0.041666666666666664
103,0.4066892290748836,0.3029939494691454,0.041666666666666664
104,0.45036661121004445,0.28723346542667705,0.041666666666666664
105,0.5933107709251164,0.3029939494691454,0.041666666666666664
106,0.6012521131315094,0.3108741914903796,0.041666666666666664
107,0.6091934553379021,0.3029939494691454,0.041666666666666664
108,0.6369881530602772,0.3069340704797625,0.041666666666666664
109,0.6647828507826523,0.3384550385646992,0.041666666666666664
110,0.6608121796794559,0.34239515957531635,0.041666666666666664
111,0.6568415085762596,0.369976006649636,0.041666666666666664
112,0.6608121796794559,0.37391612766025306,0.041666666666666664
113,0.6727241929890453,0.369976006649636,0.041666666666666664
114,0.6766948640922417,0.37391612766025306,0.041666666666666664
115,0.6925775485050276,0.37391612766025306,0.041666666666666664
116,0.696548219608224,0.37785624867087014,0.041666666666666664
