,x,y,z
0,0.40070982760674245,0.6082583970593329,0.0
1,0.42453946898112427,0.6358150799471632,0.0
2,0.42851107587685455,0.6358150799471632,0.0
3,0.4642555379384273,0.6633717628349936,0.0
4,0.4880851793128091,0.671245100802945,0.0
5,0.4960283931042697,0.6791184387708964,0.0
6,0.5039716068957303,0.6791184387708964,0.0
7,0.5278012482701121,0.6633717628349936,0.0
8,0.5397160689573031,0.6633717628349936,0.0
9,0.591346958601797,0.6200684040112603,0.0
10,0.591346958601797,0.6161317350272846,0.0
11,0.6112049930804484,0.5846383831554784,0.0
12,0.6151765999761788,0.5137783414439151,0.0
13,0.6112049930804484,0.5098416724599393,0.0
14,0.6032617792889878,0.41929828582849715,0.0
15,0.591346958601797,0.4074882788765699,0.0
16,0.579432137914606,0.328754899197055,0.0
17,0.5675173172274152,0.31300822326115196,0.0
18,0.5675173172274152,0.30907155427717625,0.0
19,0.5635457103316849,0.30907155427717625,0.0
20,0.5516308896444939,0.3248182302130792,0.0
21,0.5476592827487636,0.4035516098925942,0.0
22,0.5317728551658425,0.41929828582849715,0.0
23,0.5278012482701121,0.41929828582849715,0.0
24,0.5278012482701121,0.4232349548124729,0.0
25,0.5119148206871909,0.43504496176440016,0.0
26,0.4880851793128091,0.43504496176440016,0.0
27,0.45234071725123637,0.4035516098925942,0.0
28,0.45631232414696665,0.36024825106886094,0.0
29,0.45234071725123637,0.3563115820848852,0.0
30,0.44042589656404546,0.30907155427717625,0.0
31,0.4364542896683152,0.30907155427717625,0.0
32,0.41659625518966364,0.3405649061489822,0.0
33,0.4086530413982031,0.39567827192464267,0.0
34,0.41262464829393336,0.39961494090861843,0.0
35,0.41262464829393336,0.4035516098925942,0.0
36,0.39673822071101217,0.4232349548124729,0.0
37,0.38482340002382126,0.5177150104278908,0.0
38,0.3530505448579788,0.5649550382355998,0.0909090909090909
39,0.3570221517537091,0.5688917072195756,0.0909090909090909
40,0.37688018623236064,0.6436884179151148,0.0909090909090909
41,0.420567862085394,0.6988017836907752,0.0909090909090909
42,0.42453946898112427,0.6988017836907752,0.0909090909090909
43,0.460283931042697,0.7224217975946297,0.0909090909090909
44,0.4841135724170788,0.7302951355625812,0.0909090909090909
45,0.49205678620853943,0.7381684735305327,0.0909090909090909
46,0.5079432137914606,0.7381684735305327,0.0909090909090909
47,0.5317728551658425,0.7224217975946297,0.0909090909090909
48,0.5635457103316849,0.7106117906427024,0.0909090909090909
49,0.591346958601797,0.6869917767388479,0.0909090909090909
50,0.591346958601797,0.6830551077548722,0.0909090909090909
51,0.6310630275591,0.6279417419792117,0.0909090909090909
52,0.6469494551420212,0.5216516794118666,0.0909090909090909
53,0.6429778482462909,0.5177150104278908,0.0909090909090909
54,0.6191482068719091,0.4074882788765699,0.0909090909090909
55,0.5834037448103364,0.3484382441169337,0.0909090909090909
56,0.5754605310188757,0.344501575132958,0.0909090909090909
57,0.5357444620615728,0.344501575132958,0.0909090909090909
58,0.5317728551658425,0.3484382441169337,0.0909090909090909
59,0.5278012482701121,0.3720582580207882,0.0909090909090909
60,0.5119148206871909,0.39174160294066696,0.0909090909090909
61,0.4880851793128091,0.39174160294066696,0.0909090909090909
62,0.4682271448341576,0.3641849200528367,0.0909090909090909
63,0.4682271448341576,0.344501575132958,0.0909090909090909
64,0.41659625518966364,0.3484382441169337,0.0909090909090909
65,0.39673822071101217,0.3799315959887397,0.0909090909090909
66,0.39276661381528183,0.39567827192464267,0.0909090909090909
67,0.3808517931280909,0.4074882788765699,0.0909090909090909
68,0.3570221517537091,0.5059050034759636,0.0909090909090909
69,0.40070982760674245,0.2539581885015158,0.0909090909090909
70,0.42851107587685455,0.2775782024053703,0.0909090909090909
71,0.4642555379384273,0.2775782024053703,0.0909090909090909
72,0.4682271448341576,0.24214818154958853,0.0909090909090909
73,0.41262464829393336,0.2382115125656128,0.0909090909090909
74,0.4086530413982031,0.24214818154958853,0.0909090909090909
75,0.39673822071101217,0.24214818154958853,0.0909090909090909
76,0.5357444620615728,0.2736415334213945,0.0909090909090909
77,0.5397160689573031,0.2775782024053703,0.0909090909090909
78,0.5754605310188757,0.2775782024053703,0.0909090909090909
79,0.6032617792889878,0.25002151951754004,0.0909090909090909
80,0.6032617792889878,0.24214818154958853,0.0909090909090909
81,0.5516308896444939,0.2382115125656128,0.0909090909090909
82,0.5476592827487636,0.24214818154958853,0.0909090909090909
83,0.5317728551658425,0.24214818154958853,0.0909090909090909
84,0.3808517931280909,0.6830551077548722,0.18181818181818182
85,0.420567862085394,0.7302951355625812,0.18181818181818182
86,0.42453946898112427,0.7302951355625812,0.18181818181818182
87,0.4483691103555061,0.7460418114984843,0.18181818181818182
88,0.4960283931042697,0.7578518184504115,0.18181818181818182
89,0.5,0.7617884874343872,0.18181818181818182
90,0.5039716068957303,0.7578518184504115,0.18181818181818182
91,0.5675173172274152,0.7381684735305327,0.18181818181818182
92,0.6032617792889878,0.7066751216587267,0.18181818181818182
93,0.6032617792889878,0.7027384526747509,0.18181818181818182
94,0.6231198137676394,0.6751817697869207,0.18181818181818182
95,0.6429778482462909,0.529525017379818,0.18181818181818182
96,0.6390062413505606,0.5255883483958423,0.18181818181818182
97,0.6151765999761788,0.4468549687163274,0.18181818181818182
98,0.579432137914606,0.4074882788765699,0.18181818181818182
99,0.5714889241231454,0.4035516098925942,0.18181818181818182
100,0.4721987517298879,0.39174160294066696,0.18181818181818182
101,0.4682271448341576,0.39567827192464267,0.18181818181818182
102,0.420567862085394,0.4074882788765699,0.18181818181818182
103,0.3808517931280909,0.4547283066842789,0.18181818181818182
104,0.3570221517537091,0.5334616863637938,0.18181818181818182
105,0.3530505448579788,0.5492083622996968,0.2727272727272727
106,0.3570221517537091,0.5531450312836725,0.2727272727272727
107,0.38879500691955154,0.6909284457228237,0.2727272727272727
108,0.420567862085394,0.7263584665786054,0.2727272727272727
109,0.42453946898112427,0.7263584665786054,0.2727272727272727
110,0.45631232414696665,0.7460418114984843,0.2727272727272727
111,0.4960283931042697,0.7578518184504115,0.2727272727272727
112,0.5,0.7617884874343872,0.2727272727272727
113,0.5039716068957303,0.7578518184504115,0.2727272727272727
114,0.5675173172274152,0.7342318045465569,0.2727272727272727
115,0.5992901723932575,0.7066751216587267,0.2727272727272727
116,0.5992901723932575,0.7027384526747509,0.2727272727272727
117,0.6191482068719091,0.6751817697869207,0.2727272727272727
118,0.6469494551420212,0.5334616863637938,0.2727272727272727
119,0.6429778482462909,0.529525017379818,0.2727272727272727
120,0.6151765999761788,0.43898163074837593,0.2727272727272727
121,0.5953185654975273,0.41536161684452144,0.2727272727272727
122,0.5953185654975273,0.4114249478605457,0.2727272727272727
123,0.591346958601797,0.4114249478605457,0.2727272727272727
124,0.5476592827487636,0.3799315959887397,0.2727272727272727
125,0.4721987517298879,0.37599492700476395,0.2727272727272727
126,0.4682271448341576,0.3799315959887397,0.2727272727272727
127,0.42851107587685455,0.39174160294066696,0.2727272727272727
128,0.37290857933663035,0.4626016446522304,0.2727272727272727
129,0.3570221517537091,0.5098416724599393,0.2727272727272727
130,0.3530505448579788,0.561018369251624,0.3636363636363636
131,0.3570221517537091,0.5649550382355998,0.3636363636363636
132,0.37290857933663035,0.6554984248670419,0.3636363636363636
133,0.42453946898112427,0.718485128610654,0.3636363636363636
134,0.42851107587685455,0.718485128610654,0.3636363636363636
135,0.45234071725123637,0.7342318045465569,0.3636363636363636
136,0.5119148206871909,0.7460418114984843,0.3636363636363636
137,0.5158864275829212,0.7421051425145084,0.3636363636363636
138,0.5635457103316849,0.7263584665786054,0.3636363636363636
139,0.5953185654975273,0.7027384526747509,0.3636363636363636
140,0.5953185654975273,0.6988017836907752,0.3636363636363636
141,0.6270914206633698,0.6554984248670419,0.3636363636363636
142,0.6469494551420212,0.5216516794118666,0.3636363636363636
143,0.6429778482462909,0.5177150104278908,0.3636363636363636
144,0.6270914206633698,0.45079163770030317,0.3636363636363636
145,0.5953185654975273,0.4035516098925942,0.3636363636363636
146,0.591346958601797,0.4035516098925942,0.3636363636363636
147,0.5635457103316849,0.3799315959887397,0.3636363636363636
148,0.4642555379384273,0.3720582580207882,0.3636363636363636
149,0.460283931042697,0.37599492700476395,0.3636363636363636
150,0.42453946898112427,0.3878049339566912,0.3636363636363636
151,0.40070982760674245,0.4074882788765699,0.3636363636363636
152,0.40070982760674245,0.4114249478605457,0.3636363636363636
153,0.37290857933663035,0.4547283066842789,0.3636363636363636
154,0.3570221517537091,0.5019683344919879,0.3636363636363636
155,0.3530505448579788,0.5846383831554784,0.4545454545454545
156,0.3570221517537091,0.5885750521394543,0.4545454545454545
157,0.37688018623236064,0.6554984248670419,0.4545454545454545
158,0.40468143450247274,0.6909284457228237,0.4545454545454545
159,0.40468143450247274,0.6948651147067995,0.4545454545454545
160,0.4086530413982031,0.6948651147067995,0.4545454545454545
161,0.4443975034597758,0.718485128610654,0.4545454545454545
162,0.5158864275829212,0.7302951355625812,0.4545454545454545
163,0.5198580344786515,0.7263584665786054,0.4545454545454545
164,0.5714889241231454,0.7106117906427024,0.4545454545454545
165,0.5992901723932575,0.6909284457228237,0.4545454545454545
166,0.5992901723932575,0.6869917767388479,0.4545454545454545
167,0.6350346344548303,0.6358150799471632,0.4545454545454545
168,0.6469494551420212,0.5570817002676482,0.4545454545454545
169,0.6429778482462909,0.5531450312836725,0.4545454545454545
170,0.6151765999761788,0.43504496176440016,0.4545454545454545
171,0.579432137914606,0.39567827192464267,0.4545454545454545
172,0.5675173172274152,0.39174160294066696,0.4545454545454545
173,0.5595741034359545,0.3838682649727154,0.4545454545454545
174,0.4682271448341576,0.37599492700476395,0.4545454545454545
175,0.4642555379384273,0.3799315959887397,0.4545454545454545
176,0.44042589656404546,0.3838682649727154,0.4545454545454545
177,0.39276661381528183,0.4232349548124729,0.4545454545454545
178,0.38879500691955154,0.43504496176440016,0.4545454545454545
179,0.37290857933663035,0.45866497566825465,0.4545454545454545
180,0.3570221517537091,0.5216516794118666,0.4545454545454545
181,0.37688018623236064,0.6515617558830662,0.5454545454545454
182,0.420567862085394,0.7027384526747509,0.5454545454545454
183,0.42453946898112427,0.7027384526747509,0.5454545454545454
184,0.44042589656404546,0.7145484596266782,0.5454545454545454
185,0.5238296413743818,0.7263584665786054,0.5454545454545454
186,0.5278012482701121,0.7224217975946297,0.5454545454545454
187,0.5754605310188757,0.7066751216587267,0.5454545454545454
188,0.6310630275591,0.6397517489311391,0.5454545454545454
189,0.6469494551420212,0.5492083622996968,0.5454545454545454
190,0.6429778482462909,0.5452716933157211,0.5454545454545454
191,0.6191482068719091,0.4468549687163274,0.5454545454545454
192,0.591346958601797,0.41536161684452144,0.5454545454545454
193,0.5873753517060667,0.41536161684452144,0.5454545454545454
194,0.5635457103316849,0.39567827192464267,0.5454545454545454
195,0.4721987517298879,0.3878049339566912,0.5454545454545454
196,0.4682271448341576,0.39174160294066696,0.5454545454545454
197,0.4364542896683152,0.39567827192464267,0.5454545454545454
198,0.39276661381528183,0.4311082927804244,0.5454545454545454
199,0.39276661381528183,0.43504496176440016,0.5454545454545454
200,0.3689369724409,0.4704749826201819,0.5454545454545454
201,0.3570221517537091,0.529525017379818,0.5454545454545454
202,0.3808517931280909,0.6515617558830662,0.6363636363636364
203,0.38879500691955154,0.6594350938510177,0.6363636363636364
204,0.39276661381528183,0.6751817697869207,0.6363636363636364
205,0.42851107587685455,0.7145484596266782,0.6363636363636364
206,0.5238296413743818,0.7342318045465569,0.6363636363636364
207,0.5278012482701121,0.7302951355625812,0.6363636363636364
208,0.5714889241231454,0.7145484596266782,0.6363636363636364
209,0.6231198137676394,0.6436884179151148,0.6363636363636364
210,0.6390062413505606,0.5216516794118666,0.6363636363636364
211,0.6350346344548303,0.5177150104278908,0.6363636363636364
212,0.6191482068719091,0.4074882788765699,0.6363636363636364
213,0.6112049930804484,0.39961494090861843,0.6363636363636364
214,0.6112049930804484,0.39567827192464267,0.6363636363636364
215,0.6072333861847181,0.39567827192464267,0.6363636363636364
216,0.5953185654975273,0.3838682649727154,0.6363636363636364
217,0.5834037448103364,0.2539581885015158,0.6363636363636364
218,0.579432137914606,0.25002151951754004,0.6363636363636364
219,0.5556024965402242,0.25002151951754004,0.6363636363636364
220,0.5198580344786515,0.39174160294066696,0.6363636363636364
221,0.5079432137914606,0.4035516098925942,0.6363636363636364
222,0.49205678620853943,0.4035516098925942,0.6363636363636364
223,0.4682271448341576,0.36812158903681247,0.6363636363636364
224,0.4443975034597758,0.25002151951754004,0.6363636363636364
225,0.420567862085394,0.25002151951754004,0.6363636363636364
226,0.40468143450247274,0.3838682649727154,0.6363636363636364
227,0.39276661381528183,0.39567827192464267,0.6363636363636364
228,0.38879500691955154,0.39567827192464267,0.6363636363636364
229,0.36099375864943944,0.5255883483958423,0.6363636363636364
230,0.40468143450247274,0.671245100802945,0.7272727272727272
231,0.44042589656404546,0.7106117906427024,0.7272727272727272
232,0.5238296413743818,0.7263584665786054,0.7272727272727272
233,0.5278012482701121,0.7224217975946297,0.7272727272727272
234,0.5595741034359545,0.7106117906427024,0.7272727272727272
235,0.6072333861847181,0.6476250868990905,0.7272727272727272
236,0.6231198137676394,0.4901583275400606,0.7272727272727272
237,0.6191482068719091,0.4862216585560849,0.7272727272727272
238,0.5992901723932575,0.4035516098925942,0.7272727272727272
239,0.579432137914606,0.3878049339566912,0.7272727272727272
240,0.5516308896444939,0.3878049339566912,0.7272727272727272
241,0.5516308896444939,0.39174160294066696,0.7272727272727272
242,0.5317728551658425,0.4035516098925942,0.7272727272727272
243,0.48014196552134847,0.4074882788765699,0.7272727272727272
244,0.4761703586256182,0.4035516098925942,0.7272727272727272
245,0.45234071725123637,0.39567827192464267,0.7272727272727272
246,0.4483691103555061,0.39174160294066696,0.7272727272727272
247,0.4483691103555061,0.3878049339566912,0.7272727272727272
248,0.420567862085394,0.3878049339566912,0.7272727272727272
249,0.40070982760674245,0.4035516098925942,0.7272727272727272
250,0.37688018623236064,0.4940949965240363,0.7272727272727272
251,0.41262464829393336,0.2539581885015158,0.7272727272727272
252,0.43248268277258484,0.25002151951754004,0.7272727272727272
253,0.4364542896683152,0.2539581885015158,0.7272727272727272
254,0.4483691103555061,0.25002151951754004,0.7272727272727272
255,0.4483691103555061,0.24214818154958853,0.7272727272727272
256,0.41262464829393336,0.24214818154958853,0.7272727272727272
257,0.4086530413982031,0.2460848505335643,0.7272727272727272
258,0.5516308896444939,0.25002151951754004,0.7272727272727272
259,0.5635457103316849,0.2539581885015158,0.7272727272727272
260,0.5675173172274152,0.25002151951754004,0.7272727272727272
261,0.5873753517060667,0.2539581885015158,0.7272727272727272
262,0.591346958601797,0.25002151951754004,0.7272727272727272
263,0.591346958601797,0.24214818154958853,0.7272727272727272
264,0.5516308896444939,0.24214818154958853,0.7272727272727272
265,0.42453946898112427,0.6397517489311391,0.8181818181818181
266,0.45631232414696665,0.6751817697869207,0.8181818181818181
267,0.5198580344786515,0.6869917767388479,0.8181818181818181
268,0.5675173172274152,0.6515617558830662,0.8181818181818181
269,0.5675173172274152,0.6476250868990905,0.8181818181818181
270,0.5834037448103364,0.624005072995236,0.8181818181818181
271,0.5992901723932575,0.5373983553477696,0.8181818181818181
272,0.5953185654975273,0.5334616863637938,0.8181818181818181
273,0.5714889241231454,0.4035516098925942,0.8181818181818181
274,0.5595741034359545,0.39567827192464267,0.8181818181818181
275,0.5357444620615728,0.39961494090861843,0.8181818181818181
276,0.5317728551658425,0.39567827192464267,0.8181818181818181
277,0.45631232414696665,0.39961494090861843,0.8181818181818181
278,0.45234071725123637,0.39567827192464267,0.8181818181818181
279,0.43248268277258484,0.39961494090861843,0.8181818181818181
280,0.42851107587685455,0.4035516098925942,0.8181818181818181
281,0.40070982760674245,0.5373983553477696,0.8181818181818181
282,0.4364542896683152,0.4940949965240363,0.909090909090909
283,0.43248268277258484,0.4980316655080121,0.909090909090909
284,0.45234071725123637,0.6161317350272846,0.909090909090909
285,0.4721987517298879,0.6397517489311391,0.909090909090909
286,0.5278012482701121,0.6397517489311391,0.909090909090909
287,0.5595741034359545,0.5925117211234301,0.909090909090909
288,0.5675173172274152,0.4980316655080121,0.909090909090909
289,0.5635457103316849,0.4940949965240363,0.909090909090909
290,0.5675173172274152,0.43504496176440016,0.909090909090909
291,0.5595741034359545,0.4232349548124729,0.909090909090909
292,0.5476592827487636,0.37599492700476395,0.909090909090909
293,0.5516308896444939,0.3720582580207882,0.909090909090909
294,0.5556024965402242,0.3405649061489822,0.909090909090909
295,0.4483691103555061,0.3405649061489822,0.909090909090909
296,0.4443975034597758,0.344501575132958,0.909090909090909
297,0.45234071725123637,0.39174160294066696,0.909090909090909
298,0.4483691103555061,0.39567827192464267,0.909090909090909
299,0.43248268277258484,0.43898163074837593,0.909090909090909
300,0.42453946898112427,0.328754899197055,1.0
301,0.4364542896683152,0.36812158903681247,1.0
302,0.4443975034597758,0.37599492700476395,1.0
303,0.4642555379384273,0.47441165160415766,1.0
304,0.45234071725123637,0.4862216585560849,1.0
305,0.4483691103555061,0.4862216585560849,1.0
306,0.4483691103555061,0.4940949965240363,1.0
307,0.460283931042697,0.5098416724599393,1.0
308,0.4682271448341576,0.5334616863637938,1.0
309,0.5079432137914606,0.5373983553477696,1.0
310,0.5119148206871909,0.5334616863637938,1.0
311,0.5317728551658425,0.5334616863637938,1.0
312,0.5357444620615728,0.529525017379818,1.0
313,0.5436876758530333,0.5019683344919879,1.0
314,0.5516308896444939,0.4940949965240363,1.0
315,0.5516308896444939,0.4862216585560849,1.0
316,0.5476592827487636,0.4862216585560849,1.0
317,0.5357444620615728,0.47441165160415766,1.0
318,0.5556024965402242,0.37599492700476395,1.0
319,0.5754605310188757,0.344501575132958,1.0
320,0.579432137914606,0.3208815612291035,1.0
321,0.5754605310188757,0.31694489224512773,1.0
322,0.5754605310188757,0.3051348852932005,1.0
323,0.5595741034359545,0.28938820935729753,1.0
324,0.4642555379384273,0.29332487834127324,1.0
325,0.460283931042697,0.28938820935729753,1.0
326,0.44042589656404546,0.28938820935729753,1.0
327,0.42453946898112427,0.3051348852932005,1.0
328,0.42453946898112427,0.31694489224512773,1.0
329,0.420567862085394,0.3208815612291035,1.0
