,x,y,z
241,0.5414638545660846,0.3993623789462297,0.12000000000000002
242,0.5612085472166011,0.37962951207294143,0.12000000000000002
243,0.5809532398671176,0.26912545758252704,0.12000000000000002
244,0.5770043013370143,0.2651788842078694,0.12000000000000002
245,0.5691064242768077,0.22965972383595046,0.12000000000000002
246,0.5335659775058781,0.19808713683868923,0.12000000000000002
247,0.4980255307349484,0.19019399008937388,0.12000000000000002
248,0.49407659220484507,0.19414056346403152,0.12000000000000002
249,0.4782808380844319,0.19808713683868923,0.12000000000000002
250,0.4506382683737088,0.21782000371197752,0.12000000000000002
251,0.44668932984360554,0.2257131504612928,0.12000000000000002
252,0.4308935757231923,0.2809651777065,0.12000000000000002
253,0.4348425142532956,0.6874622352962387,0.12000000000000002
254,0.4861787151446385,0.7269279690428153,0.12000000000000002
255,0.4861787151446385,0.730874542417473,0.12000000000000002
256,0.5098723463252582,0.7624471294147342,0.12000000000000002
257,0.5177702233854649,0.7663937027893919,0.12000000000000002
258,0.5493617316262912,0.7585005560400766,0.12000000000000002
259,0.5651574857467043,0.7427142625414459,0.12000000000000002
260,0.5928000554574274,0.7387676891667883,0.12000000000000002
261,0.600697932517634,0.730874542417473,0.12000000000000002
262,0.600697932517634,0.7150882489188424,0.12000000000000002
263,0.5849021783972208,0.695355382045554,0.12000000000000002
264,0.5849021783972208,0.6874622352962387,0.12000000000000002
265,0.5809532398671176,0.6835156619215811,0.12000000000000002
266,0.5770043013370143,0.6835156619215811,0.12000000000000002
267,0.5770043013370143,0.6874622352962387,0.12000000000000002
268,0.5533106701563946,0.7150882489188424,0.12000000000000002
269,0.5414638545660846,0.7150882489188424,0.12000000000000002
270,0.5375149160359813,0.7190348222935,0.12000000000000002
271,0.5335659775058781,0.7150882489188424,0.12000000000000002
272,0.5177702233854649,0.7150882489188424,0.12000000000000002
273,0.49407659220484507,0.6874622352962387,0.12000000000000002
274,0.49407659220484507,0.6835156619215811,0.12000000000000002
275,0.4703829610242253,0.6835156619215811,0.12000000000000002
276,0.4506382683737088,0.6677293684229504,0.12000000000000002
277,0.4348425142532956,0.6795690885469234,0.12000000000000002
278,0.4703829610242253,0.6124773411777432,0.12000000000000002
279,0.4980255307349484,0.6164239145524009,0.12000000000000002
280,0.5138212848553616,0.6322102080510315,0.12000000000000002
281,0.5612085472166011,0.6361567814256892,0.12000000000000002
282,0.5651574857467043,0.6322102080510315,0.12000000000000002
283,0.5770043013370143,0.6361567814256892,0.12000000000000002
284,0.5849021783972208,0.6322102080510315,0.12000000000000002
285,0.600697932517634,0.6124773411777432,0.12000000000000002
286,0.6046468710477373,0.5966910476791126,0.12000000000000002
287,0.6085958095778407,0.592744474304455,0.12000000000000002
288,0.6046468710477373,0.5887979009297972,0.12000000000000002
289,0.5928000554574274,0.5887979009297972,0.12000000000000002
290,0.5888511169273242,0.592744474304455,0.12000000000000002
291,0.5849021783972208,0.5887979009297972,0.12000000000000002
292,0.4980255307349484,0.5809047541804819,0.12000000000000002
293,0.466434022494122,0.5809047541804819,0.12000000000000002
294,0.46248508396401866,0.5848513275551397,0.12000000000000002
295,0.46248508396401866,0.5887979009297972,0.12000000000000002
296,0.4585361454339154,0.592744474304455,0.12000000000000002
297,0.33611905100071326,0.20203371021334687,0.14
298,0.34796586659102313,0.21387343033731987,0.14
299,0.3677105592415396,0.21782000371197752,0.14
300,0.37560843630174623,0.2257131504612928,0.14
301,0.3874552518920561,0.2257131504612928,0.14
302,0.40325100601246927,0.21387343033731987,0.14
303,0.4071999445425726,0.21782000371197752,0.14
304,0.41904676013288245,0.21782000371197752,0.14
305,0.4308935757231923,0.22965972383595046,0.14
306,0.4150978216027792,0.3283240582023919,0.14
307,0.41904676013288245,0.33227063157704956,0.14
308,0.4387914527833989,0.4230418191941756,0.14
309,0.4585361454339154,0.4467212594421216,0.14
310,0.5138212848553616,0.454614406191437,0.14
311,0.5177702233854649,0.45066783281677925,0.14
312,0.5256681004456714,0.45066783281677925,0.14
313,0.573055362806911,0.38357608544759914,0.14
314,0.5888511169273242,0.2809651777065,0.14
315,0.5691064242768077,0.19808713683868923,0.14
316,0.5651574857467043,0.19808713683868923,0.14
317,0.5414638545660846,0.18230084334005858,0.14
318,0.4782808380844319,0.1744076965907433,0.14
319,0.4545872069038121,0.19019399008937388,0.14
320,0.44274039131350224,0.19019399008937388,0.14
321,0.4308935757231923,0.17835426996540094,0.14
322,0.4150978216027792,0.1744076965907433,0.14
323,0.41114888307267583,0.17835426996540094,0.14
324,0.3677105592415396,0.17835426996540094,0.14
325,0.33611905100071326,0.18230084334005858,0.14
326,0.33611905100071326,0.18624741671471623,0.14
327,0.33217011247060996,0.19019399008937388,0.14
328,0.4308935757231923,0.6914088086708964,0.14
329,0.4545872069038121,0.7111416755441847,0.14
330,0.466434022494122,0.7111416755441847,0.14
331,0.49407659220484507,0.7427142625414459,0.14
332,0.5019744692650516,0.7466608359161035,0.14
333,0.600697932517634,0.7269279690428153,0.14
334,0.5967489939875308,0.707195102169527,0.14
335,0.5770043013370143,0.6914088086708964,0.14
336,0.5691064242768077,0.6914088086708964,0.14
337,0.5533106701563946,0.7032485287948693,0.14
338,0.5256681004456714,0.707195102169527,0.14
339,0.5217191619155681,0.7032485287948693,0.14
340,0.505923407795155,0.7032485287948693,0.14
341,0.4980255307349484,0.6914088086708964,0.14
342,0.4782808380844319,0.6914088086708964,0.14
343,0.4506382683737088,0.6637827950482927,0.14
344,0.4387914527833989,0.6637827950482927,0.14
345,0.42694463719308906,0.6756225151722658,0.14
